timestamp,co2_ppm,temperature,humidity
1749238167.02466,358.15679759162794,24.90156894822761,57.19289262502308
1749238168.0251803,347.7165466068515,25.17411304023683,57.70942138200269
1749238169.0257947,344.5890330413419,25.76271898369629,60.61227495193092
1749238170.026577,354.63308203005954,25.52167129871495,62.56252194045723
1749238171.0273166,355.2492282285024,25.257972595607903,60.4970264089819
1749238172.0278544,344.3749147246768,24.87597820299136,59.25755039250582
1749238173.028358,366.7700279085771,24.94121822294004,65.54573616408057
1749238174.028701,347.58865631877205,25.569989905386723,59.12104092974285
1749238175.029155,351.86293279384904,24.854754076631693,60.061203157239255
1749238176.029484,347.20409688077166,25.019253452380443,59.28673486401934
1749238177.030265,353.96270820270826,25.6609256735536,56.891527018488425
1749238178.0307448,353.28193013236336,25.018633644996445,58.03728060375435
1749238179.031392,360.1231467295032,24.85802108161231,58.12835368034789
1749238180.0322194,349.64580685263786,24.82369060647397,55.192916931337656
1749238181.03275,353.81290590969894,24.78818151205087,57.46136607476898
1749238182.033611,354.64730326316936,24.776320365311065,61.85212753883073
1749238183.0341008,352.196632516652,24.724496869618875,60.036672727641424
1749238184.034709,359.77932667388995,25.386487872631104,61.979049528369856
1749238185.0351586,357.41521956985474,25.43402719675434,61.26721494757751
1749238186.0354552,354.7301220225592,25.56530006646487,57.94816324867546
1749238187.0361476,349.5482401991852,24.95356524731332,59.5442304009784
1749238188.036975,348.2886309555735,25.160397736936787,59.27961496664854
1749238189.0373497,554.3185813717168,24.74223423396429,59.91392182248619
1749238190.0381389,345.9718863875151,25.025692337346356,61.3210091398033
1749238191.0387394,355.6394492168218,24.967384618309065,59.085528175898304
1749238192.0391777,351.47653628421455,25.05892728065531,60.939334059850765
1749238193.0397418,347.4912096623152,24.55423888719479,61.00874129927283
1749238194.040664,357.72814224252664,24.828733258987647,57.79198160397917
1749238195.041424,351.2533978211533,24.979855013232005,61.75121352509306
1749238196.042318,638.5396656209994,24.95800695673731,60.20796562940472
1749238197.0429592,355.9984918176346,24.80494889848084,57.85224129312071
1749238198.0434947,350.3531194062591,25.242811276751706,61.7810190542838
1749238199.043981,340.4780522259041,24.12668038543029,58.64882519801923
1749238200.0447702,352.3360591938299,25.436287743018077,58.40406091308342
1749238201.045351,349.811413088138,25.28990323096233,60.328812492003976
1749238202.045833,351.1947453167808,25.050048174634217,63.117248603633016
1749238203.046715,340.889988548075,24.6815207938222,62.059523757986376
1749238204.0474994,353.31184407599665,25.404941664341184,60.18854930355017
1749238205.0481384,353.2200637077937,25.28432595510917,56.34645246018761
1749238206.0486171,350.9545658628156,25.817981864131323,64.12034317606282
1749238207.0494587,359.5853292776686,25.843802272956992,63.89670484486791
1749238208.0502114,351.98727178965026,25.563825216106235,60.00415550764956
1749238209.0510862,338.8420597729946,25.835213206239,60.45624983080338
1749238210.0515983,344.510456384229,24.933070134264213,57.13498431351002
1749238211.0520844,353.3469474921907,24.31954794818681,59.94401012225438
1749238212.0527132,346.20866942153134,25.49504460277773,61.42974047841795
1749238213.0533936,351.4321740039612,26.149373832047747,59.85758572549102
1749238214.0542648,359.05710873677816,24.336516441564815,61.18600835180207
1749238215.054759,351.2647156914549,24.770803403064537,60.92780281937858
1749238216.0553565,359.08336145079693,23.973638312387347,57.49819792857521
1749238217.0559263,360.70798158309424,24.466739314128017,60.66709320121284
1749238218.0563931,358.82058221090745,25.0197976640376,59.888320525171125
1749238219.056868,354.3683621766758,25.84162417645908,59.793116569833465
1749238220.0571418,356.49969034108665,24.41281887051608,63.68976536940712
1749238221.0578632,356.8803671462188,24.94192071763586,59.66184739528569
1749238222.058335,348.70011976718973,24.63185803062251,59.71760261547995
1749238223.0587056,350.220253792029,24.87328417183265,58.6991790351674
1749238224.0591254,363.6962867885508,24.97579155061417,63.176644434745214
1749238225.0596504,350.42300220392474,24.542304330502947,58.82284057026055
1749238226.0604088,352.75781764021616,25.514621169794527,58.39926080726752
1749238227.0611055,353.9756897700468,25.27364101678956,58.9390043177948
1749238228.0616448,350.8434645728819,25.13614298453681,62.72608631955227
1749238229.062235,350.22170272112226,24.706412234504185,59.109159488766586
1749238230.063053,360.5774990694025,24.42192778616913,60.23902514324893
1749238231.0634732,355.5880071491596,24.80601962984332,60.43173140298446
1749238232.063783,352.0464685119528,25.018240788077797,59.259069718283016
1749238233.0640028,352.69417174509755,25.25125204009788,58.71143168175016
1749238234.0645204,337.9865251625344,25.08438894974157,58.378609868588605
1749238235.0650303,351.194271636475,25.740253114731185,60.39068091778445
1749238236.065416,357.256396638728,24.592386623839133,58.3735916758239
1749238237.0660522,354.65090097330574,24.970009007325537,61.651225838894064
1749238238.0667117,347.2492109468157,25.786945816243552,58.52625825342752
1749238239.0671237,353.779129075188,25.19158428642748,59.89954066495109
1749238240.0677035,351.0797378297622,25.419911525579565,59.500622023313234
1749238241.0682418,351.399978859546,24.941254215066632,60.91290592885585
1749238242.0689628,348.9788446646843,24.3537200492844,61.27575922884824
1749238243.0697322,351.0949227089171,24.959348121306096,60.22227019028352
1749238244.070338,351.0791008799273,24.82126505714136,59.573239372451965
1749238245.070731,358.7239057077471,25.657145671078784,57.06022678399128
1749238246.0714805,355.78384958823574,25.14582726896182,60.456813525882055
1749238247.072405,360.8464478109428,24.74886260657305,57.94327057019494
1749238248.0728557,357.9888841384236,25.317100638720625,58.84040383027867
1749238249.0737147,356.92090510353086,25.10224804270148,57.677523683283326
1749238250.074232,359.83582357379527,24.607199910967296,59.70444803004696
1749238251.075001,352.79035523989484,25.165345931872565,62.7308157285795
1749238252.075406,362.1872399233865,24.613375819145062,59.83395710395782
1749238253.07557,349.67065290868067,24.85596708366599,58.95891834801776
1749238254.0762954,347.7341524040282,24.87101225009231,61.15105259689936
1749238255.0767405,353.87315685165,25.29553369856149,59.45647287884199
1749238256.0774107,344.9832316979004,24.63071705468203,61.58350322047874
1749238257.0779777,354.10450380748546,25.186282427590267,58.20190837955192
1749238258.078467,349.38775261868693,24.442767492926933,61.46166706585765
1749238259.0789127,353.1245375353921,24.66403132905976,61.54730602862861
1749238260.0792606,364.4409266848654,25.046997676985235,58.497810201588265
1749238261.0798748,350.1203791619811,26.419023404922317,59.22527843909074
1749238262.0804613,366.0332552578077,25.473721087755692,60.38608181716258
1749238263.0810535,357.2176856914805,24.95431802740148,60.42662463649369
1749238264.0813787,354.55346885249804,25.165840409640573,61.09302067058897
1749238265.0817769,352.11265162225203,25.21471556359054,62.20971814416539
1749238266.0822031,355.08899606281886,24.904951094041376,61.21202710224575
1749238267.0828226,350.38611673737813,24.83267818173096,62.65837912193958
1749238268.0835743,355.15790727809565,25.534471905089905,60.0917607236042
1749238269.0842564,356.74706467592705,25.493533822424517,59.6481681155378
1749238270.0848613,347.76813976316726,25.413912670722706,61.260463246559205
1749238271.08534,358.72801970477246,25.376811224326207,58.03144810033356
1749238272.086012,355.0032268340851,25.200957834721045,61.3280904245142
1749238273.0866408,349.5644717703524,25.400341132479817,59.297296879545286
1749238274.0875351,355.4755575217324,24.495375155887167,65.07303400462445
1749238275.0882442,349.73839350881025,25.12340976694714,61.61494351942659
1749238276.0887833,352.24501865276454,25.24859797901425,59.238815381221805
1749238277.0895464,346.90653184341835,24.884964164335933,63.78058170844962
1749238278.0903535,351.9388792903393,24.554434170780368,59.756824127511095
1749238279.0907352,349.35819402833675,25.74213235200245,59.423101667812425
1749238280.0910754,358.9596520855444,25.509443716681268,58.39684273633554
1749238281.0917528,357.19371254589464,25.039262394970734,60.61885772112648
1749238282.0921807,347.97306012212965,24.63448620552948,57.31211120253396
1749238283.0926275,354.3972926192141,24.83563463102556,58.4319410923423
1749238284.0929706,349.3099781211883,25.74134625993536,60.0659203712889
1749238285.0933,357.2587663933161,24.938735078433613,60.342339504482645
1749238286.0936291,353.2150119314015,25.42915138519085,59.63919170769646
1749238287.094046,577.5508807595404,25.20005892295917,59.965069770451066
1749238288.0946136,344.0388035622646,25.390038600567923,58.65647739657306
1749238289.0950162,347.80484532399134,25.40368019257177,64.3659800169876
1749238290.0956442,357.1308033905544,25.10580706444461,61.879023532867926
1749238291.096077,351.91255704718515,24.072063742740347,60.6270756861168
1749238292.096772,363.8473736429313,24.920158589645943,61.39046246830058
1749238293.0972943,344.5872852110252,24.65425669696204,57.04977709693419
1749238294.0977783,356.8105259345901,24.9864068213889,63.13296957803345
1749238295.098472,359.99493667046266,25.45052823925557,59.13926441636323
1749238296.0991623,352.4240580673327,24.91703633521263,63.33741577523912
1749238297.0998662,355.6579460298197,24.844225415522917,59.7093292411942
1749238298.1004138,357.2504055195319,25.33116376638917,60.11810921611329
1749238299.1010292,355.5570685494777,24.70702838662509,63.95456108952924
1749238300.1013978,355.4483898445798,25.32052302882301,60.84422416295969
1749238301.1019535,349.1654027674557,24.41813949952432,59.40738157533483
1749238302.1025584,347.25353406092125,25.346463689885866,63.2201783269712
1749238303.1034544,368.1391635452719,25.10758206518672,59.79687756946453
1749238304.10429,361.4533034678297,26.3197572838416,57.8824375739344
1749238305.1047463,356.3573366563031,25.165441901065737,57.339197776514425
1749238306.1051767,352.96311487456575,25.12805713069037,59.101604003508925
1749238307.105687,343.83437611506554,24.001534560147142,57.02752422867429
1749238308.1060274,357.8767382660172,25.614905529188043,62.06727156681771
1749238309.1065607,353.0059125519978,23.56139303106468,60.70916958937209
1749238310.107402,351.9964760757469,25.854691397062297,61.47321828864998
1749238311.1081326,349.42143485406143,24.83321081743613,59.879318794079325
1749238312.108601,349.8688661314418,25.01400558521485,57.6021627217649
1749238313.109115,358.8790471542846,25.030303035080728,61.97299099597594
1749238314.1101322,346.6099734963784,25.96500131438116,62.8082572346858
1749238315.110525,360.9500128354649,24.73253744830832,60.77104881335482
1749238316.110914,495.2829716015475,24.94875387241465,57.2565350477831
1749238317.1115484,357.1659633808816,24.816931657367288,58.44980369860109
1749238318.1122744,357.9186446785234,24.775171678507512,61.77753948691611
1749238319.1130836,355.5648284282864,26.12949699777765,61.41912123775034
1749238320.113279,355.5091964329931,25.28545857475702,59.21950851377644
1749238321.1137924,353.0145349445244,25.462549379098096,60.55746033616354
1749238322.1143486,356.8704583617503,25.136642240252044,60.28457706387224
1749238323.114794,351.5765649959042,24.871946680115013,59.91864915163191
1749238324.1150267,351.4406230189843,25.072344731451143,56.76082553775625
1749238325.115378,360.6762984388882,25.2820644036283,60.977525161934985
1749238326.115821,353.2398027319917,24.821249442923964,62.64888127105026
1749238327.116644,506.1435324573922,24.98436555386392,65.1407721315694
1749238328.1171193,360.7573639515163,24.91502674340677,58.18792348169183
1749238329.117443,357.23552487392993,24.08210792581889,57.73259507897773
1749238330.1180556,349.8234564035899,24.867178865180296,61.136517942155
1749238331.118823,355.9367564458421,25.518568683741343,56.79213486144177
1749238332.1192594,351.9729959934708,24.459935499390067,61.41218278202437
1749238333.1200123,352.4286165571726,24.86663415302432,59.27638530543256
1749299643.2359507,392.5255256243133,24.720711921945608,58.35668694119142
1749299644.2395024,393.1691523642248,24.77324296796828,59.872589219042375
1749299645.240518,387.24799400148527,25.747306162196107,59.54875147028248
1749299646.2417693,398.7212214761976,25.420476528593024,58.79054798617836
1749299647.2428916,396.11138217870825,24.609719567010472,58.799005147431615
1749299648.2435882,396.68861403801446,24.518772407101796,62.20380603571659
1749299649.244669,391.2278634999535,24.72762313636162,60.13179282189183
1749299650.2454028,670.1323777920292,24.79325796817521,58.54649351582101
1749299651.246045,395.6351998078688,25.32463321074816,61.07032489321367
1749299652.2468872,394.5782648366214,24.7494888864718,63.67275174040452
1749299653.2489126,387.4180128114703,25.463835149493992,59.617609568849545
1749299654.2498596,391.7138540045959,25.530695084965984,58.76003499119449
1749299655.25057,393.3378986286832,25.228328573820427,62.88699029245456
1749299656.2513824,387.6013453720223,24.93661462035342,60.00973801902692
1749299657.25186,392.4657095117972,24.871634479870057,62.34006548148388
1749299658.2529843,402.461539419032,24.591791670430457,59.93249333486823
1749299659.2536535,391.4721554567508,24.085571063010075,61.887547628166125
1749299660.2541149,393.5252845071437,25.04214401413172,57.5072790047875
1749299661.2547302,396.6861639799686,25.983163541473367,56.101425747958736
1749299662.2551186,386.672236355013,25.18171140570659,60.50039166859216
1749299663.2559023,397.9377893895249,25.79309450554495,61.69482230710315
1749299664.2566676,394.1014925008445,24.995929582319096,57.78203410315009
1749299665.2575338,383.2376976745854,25.59352416937654,61.70840363348802
1749299666.258253,391.53903751001246,25.05401639734035,59.53940158541074
1749299667.259278,392.196649385822,25.31245846151543,63.79348889395774
1749299668.2599063,386.98573456625866,26.07281347247302,61.28424206644851
1749299669.2628942,407.5992593253714,25.52245425805909,58.56244073769182
1749299670.2640226,395.4644276898394,25.466029668652908,59.563231259687306
1749299671.264985,387.5411594215434,24.779642410231368,60.14083251459316
1749299672.2656417,391.5222730382793,25.482232682046387,60.69123610487823
1749299673.2663414,387.7301121548302,25.26763392206948,64.42911377286636
1749299674.2667942,398.9712796585063,24.95026945207034,61.04618926529528
1749299675.2678463,395.8487646383442,25.75702226520859,60.79327619900262
1749299676.2690408,395.7799616703438,23.718177850940613,60.946956382726746
1749299677.270006,393.22430254968697,25.30691211875608,61.196357450459885
1749299678.2706575,390.489542636627,25.17474231891613,60.85654685650571
1749299679.2712984,388.6413759576077,24.922458377206556,58.98097598050288
1749299680.2718356,389.95622520320273,24.047651881577007,59.36653818570783
1749299681.2728755,385.60300452202097,25.73302828111204,59.5500103704734
1749299682.2741086,396.4917694329621,24.609130494358304,57.82310575929736
1749299683.2751637,400.4119106680449,24.7044704662328,61.41254949457183
1749299684.2762375,387.7891419064246,24.84908899647161,63.06242474664103
1749299685.2774715,383.53928851712016,25.254847230827863,59.57842659354082
1749299686.2788675,388.1581936940409,24.84830062199777,59.10461354882344
1749299687.2794805,391.0211695657622,24.58026521733479,58.70454172624781
1749299688.2802768,396.4146586084205,24.441239331252465,60.45321442832632
1749299689.2808974,394.7318200565554,24.949986504775207,61.05082261314215
1749299690.281608,672.7719125524104,24.9641270473342,59.23141522486453
1749299691.2820945,385.9322293111686,25.07001878983564,60.66599402940567
1749299692.2830925,391.6317449611274,25.08430331225755,59.158304133835074
1749299693.2839932,388.9992815216453,24.629727359530463,60.34749272329126
1749299694.285248,394.1013346327063,25.19907384379449,59.71503500541124
1749299695.286546,391.9126898940206,25.04319585340644,60.260239792644455
1749299696.2880285,394.3006482731225,24.724547632668987,62.10452820298832
1749299697.2889645,392.8975134275479,24.58335042995016,61.22512991990983
1749299698.2903523,392.5653265175148,24.921822404975785,58.05034504933075
1749299699.291413,389.6976126601541,24.982263316258,61.259598621549024
1749299700.292474,390.6330912215765,24.513943936200747,60.02639987344472
1749299701.2930906,385.8375542021736,25.60811304560597,59.19395511751977
1749299702.293928,390.4980478221217,25.33244988953013,60.86227759192974
1749299703.2951462,387.6110178722111,25.40691287316265,57.93510608882453
1749299704.2955687,396.9722584621944,25.17004187665685,58.31132478550551
1749299705.2960656,393.2405800878528,25.82667095583742,58.88790984002998
1749299706.2973812,400.40217606550834,24.571449551062223,62.19994654238693
1749299707.2989085,391.1633812819034,25.95588045049,54.5712991318078
1749299708.3004425,382.14669570597215,25.169608068782765,58.407834079861736
1749299709.3010628,394.5277406884532,24.937676338811677,55.46636524310718
1749299710.3018916,401.24470058959855,25.87818753200731,58.937080163956296
1749299711.3028522,391.00929168155176,24.133355618218623,58.724125761857614
1749299712.303425,392.220780015322,25.24184997879812,58.148968317324034
1749299713.3086112,395.5588576574218,24.115774806596523,60.990642388163806
1749299714.3102417,384.7630359853367,25.964425774531545,59.24128195543285
1749299715.310983,391.7109228729374,24.9015828928505,59.192762386297645
1749299716.3118384,402.5317326279359,25.32098243942124,61.16543163470684
1749299717.3122792,389.93983254824775,25.3755431687274,59.90870790207604
1749299718.3135347,391.3578912920155,25.492496248912275,57.58123016308989
1749299719.321898,687.180272247607,25.43033893056362,64.9869390883221
1749299720.3305168,387.762682637353,24.393008699486437,59.14203777582146
1749299721.334093,380.0807686196892,24.733010382186468,60.87906576962501
1749299722.3365316,397.95661408599375,24.70773285556168,56.09405024576342
1749299723.3383992,388.33382217276414,25.49329571768615,54.05700854484056
1749299724.338809,390.3442921687988,24.79278652664057,60.63389659071711
1749299725.3396287,386.9669286420673,24.408939651981065,55.96982914455084
1749299726.3405578,397.49137812306793,25.14259751443209,60.41617302411826
1749299727.3412762,406.0921670097193,25.0670939865224,59.356000285398615
1749299728.3426163,380.5868134602365,25.597421788044944,60.03521009993487
1749299729.3434577,392.0943922793297,25.31113580910239,59.978191834715794
1749299730.3445663,384.5423500768709,24.96554057309333,59.14953050465881
1749299731.3455186,380.84728903173993,24.42804136537071,57.87205361238404
1749299732.3470092,390.5008518196657,25.109980194094764,63.16062986460693
1749299733.3506205,393.1600050484787,24.824690557505843,60.62969401427576
1749299734.3517933,618.7035173642092,25.91370558752968,59.771237126109725
1749299735.3530574,393.34937721022976,25.596990328174726,61.20288991873336
1749299736.3540845,382.5352469982448,24.395810821719863,60.82534011732897
1749299737.3546877,387.3945098600743,25.464681234938386,61.09776456425579
1749299738.3552053,392.0549085411636,24.476394355862165,58.19598514253344
1749299739.356273,390.6436049743536,24.97291811549677,60.00221756152336
1749299740.357022,397.8921779507312,24.41069888426608,58.8429510709676
1749299741.3576765,394.61211675109433,25.939167470666515,57.60657931597959
1749299742.3585086,392.9591096762972,24.701483328471667,60.2699220217551
1749299743.3594725,393.3203435648616,24.850889060245837,59.55030954828501
1749299744.3599703,387.5812329111407,25.951754567957828,60.71312820336529
1749299745.3606207,385.04579609291545,25.294155322557,58.31468010027686
1749299746.361866,396.95080053030745,25.256039282661067,64.02180785622934
1749299747.3629062,389.8876193323644,25.42769412075648,58.87166139198477
1749299748.363987,396.4837161825846,25.237892576148816,55.96748314169388
1749299749.3647094,397.170909620314,24.95191007059654,58.83011950369519
1749299750.3655398,395.9302160664812,25.1775919127883,59.49329091021935
1749299751.3662238,386.6745056778524,25.44030545445411,61.048355552307854
1749299752.3671775,395.354240233105,24.99366662223692,60.84224435399632
1749299753.367955,398.13639981678347,24.75398102179413,58.00600971069797
1749299754.3685672,392.6493491709336,25.009893483014917,62.129820651724046
1749299755.3695457,394.7673978828042,25.161073379155557,58.10378660490156
1749299756.3703952,403.24472264231497,25.543827949626102,58.70063756593929
1749299757.3709788,401.0328441726873,25.54703997570815,59.700549599934966
1749299758.371562,398.8897662124978,26.19500952214194,61.39897185409613
1749299759.3721223,386.9070335313352,24.92483647110061,60.23308070605161
1749299760.3728375,402.5861909318027,24.947902442256822,59.15250220266992
1749299761.3737006,391.6816527638109,24.1468919316452,58.875176510748666
1749299762.3744252,390.7856739364037,24.5796610642607,62.06749671359802
1749299763.3750284,383.254871054016,24.86439166644497,60.95569247402257
1749299764.3755834,393.9707814786193,24.652690223590096,62.54486406195437
1749299765.3764822,389.6893287520585,25.81403279774165,58.407676852187166
1749299766.3770783,387.1817811322715,25.678801881114783,57.68182115665683
1749299767.377637,401.4962517473109,24.0529432026308,60.61463712413402
1749299768.378138,627.4016211030744,25.28603177208548,59.78112320847276
1749299769.3790803,399.020592462829,24.865522766363554,62.83460045872229
1749299770.3795967,390.02014577640347,25.058783092919164,62.2638508791864
1749299771.3802018,396.1541223532965,25.853297191054686,56.65688107518832
1749299772.3816333,390.0230887619196,24.32367792678982,63.66676593095101
1749299773.3825316,385.0525236061672,24.6368625506636,62.452694587164565
1749299774.383024,390.6385359785701,25.133194943139944,59.39438633431651
1749299775.3838236,392.7422049637095,24.894655928510065,56.22196648942138
1749299776.3848782,393.043203605841,25.79151596147097,58.70977311772412
1749299777.3851962,387.1599689456693,25.266818429164644,62.44387902937744
1749299778.386418,388.088110715372,23.99416949442914,61.95930717700266
1749299779.3872662,391.8346099349336,25.773212999372912,60.58736644068738
1749299780.3902023,385.0741534078433,25.9892341469098,57.0853077308665
1749299781.391087,591.0332190131892,24.215115364701237,60.88774501772144
1749299782.3959842,401.2504589440094,25.19120323287596,59.534069208264086
1749299783.3975773,387.59338469878674,24.579877211283453,57.0140859412693
1749299784.3980055,392.8738158517162,25.08522371311495,61.57590090114722
1749299785.3984694,396.877778390819,24.67761868961858,61.52317812816279
1749299786.4150538,394.65230088859886,25.148992812898683,59.03935116973052
1749299787.4181156,387.53647141106137,24.93090261286462,58.9748293827306
1749299788.418635,395.0933356266168,24.966860754000876,63.69645560225851
1749299789.4212575,388.8774306973077,24.55062101774325,59.98220550869606
1749299790.4221785,390.17672016130456,25.750883468767725,61.610483525806565
1749299791.4228234,391.6980029992987,25.2004649181904,57.8657810225205
1749299792.4236712,384.1546351747868,24.986561489559715,61.0588263973509
1749299793.4248676,391.1753344058951,25.228723374074427,59.12532401316922
1749299794.4268909,389.7895457254758,24.36808339257744,59.07917129670785
1749299795.427389,398.79630186214297,24.71372457512965,63.0409550612812
1749299796.4298303,388.571518040006,25.177794350307774,61.73409035606881
1749299797.4306438,387.9381287313535,25.641801937102244,61.32447963894164
1749299798.4311635,390.1436844963817,24.61973811897997,56.82939401658194
1749299799.4318771,390.6281288504,25.68750168201183,60.45022998461915
1749299800.4334185,397.2069773529121,24.894674729199416,57.48931443664341
1749299801.4363048,389.53032965871614,24.519778654556383,61.46715373404135
1749299802.4501226,399.1208251512655,25.138120398187123,59.6635498430519
1749299803.451374,398.6842290662175,24.57053825024098,59.227525107760535
1749299804.452196,387.5343480132837,24.219755225672028,59.99142300165119
1749299805.453232,392.1456993928955,24.553919134723586,60.2557967694795
1749299806.454222,389.2734573998888,24.746034056440006,58.05771276595908
1749299807.4593627,392.1257336960562,25.27441722234146,60.018073369985245
1749299808.460184,392.326774536924,24.832530594735555,60.27262786844212
1749299809.46121,397.0989819134456,24.854311057337927,59.40292127195758
1749299810.4616127,390.7782019188968,24.711379741914968,61.621440191751525
1749299811.462263,385.7802536402091,23.962419247961257,61.4128066288432
1749299812.4628515,388.06903800280406,25.06190917323836,62.04024119908125
1749299813.463488,395.7996896739268,25.266982090512165,56.73954657778346
1749299814.4641526,384.578467871767,25.37880426087207,57.455722220939606
1749299815.4646728,389.0928469240865,25.96003739449677,60.0564426861396
1749299816.4666374,650.5162636378998,24.33883406752034,60.8898042350919
1749299817.4674032,395.0376797342729,25.73650910707436,61.651802062365306
1749299818.4690754,384.58317709565256,24.67154781808433,62.05341755280856
1749299819.4701724,525.6228459572089,25.19655684691836,55.001330087624886
1749299820.4706826,395.5489981420428,25.11089959043399,58.296225398570606
1749299821.4713788,393.7574967961668,24.93999612584509,59.90935271196262
1749299822.472585,383.0124936616821,25.543899316710004,58.18092988552213
